lang,run,method,group,metric,value
PL,2,merged,lex_lex,pred,1028.0
PL,2,merged,lex_lex,truth,1345.0
PL,2,merged,lex_lex,tp,968.0
PL,2,system,lex_lex,p,0.824468085106383
PL,2,system,lex_lex,r,0.8066914498141264
PL,2,system,lex_lex,f,0.8154829011649757
PL,2,system,lex_lex,pred,1316.0
PL,2,system,lex_lex,truth,1345.0
PL,2,system,lex_lex,tp,1085.0
PL,2,merged,rand_rand,p,0.8181818181818182
PL,2,merged,rand_rand,r,0.0066914498141263
PL,2,merged,rand_rand,f,0.0132743362831858
PL,2,merged,rand_rand,pred,11.0
PL,2,merged,rand_rand,truth,1345.0
PL,2,merged,rand_rand,tp,9.0
PL,2,system,rand_rand,p,0.824468085106383
PL,2,system,rand_rand,r,0.8066914498141264
PL,2,system,rand_rand,f,0.8154829011649757
PL,2,system,rand_rand,pred,1316.0
PL,2,system,rand_rand,truth,1345.0
PL,2,system,rand_rand,tp,1085.0
PL,3,merged,sent_sent,p,0.8254211332312404
PL,3,merged,sent_sent,r,0.8014869888475836
PL,3,merged,sent_sent,f,0.8132780082987551
PL,3,merged,sent_sent,pred,1306.0
PL,3,merged,sent_sent,truth,1345.0
PL,3,merged,sent_sent,tp,1078.0
PL,3,system,sent_sent,p,0.8254211332312404
PL,3,system,sent_sent,r,0.8014869888475836
PL,3,system,sent_sent,f,0.8132780082987551
PL,3,system,sent_sent,pred,1306.0
PL,3,system,sent_sent,truth,1345.0
PL,3,system,sent_sent,tp,1078.0
PL,3,merged,sys_lex,p,0.8316602316602316
PL,3,merged,sys_lex,r,0.8007434944237918
PL,3,merged,sys_lex,f,0.8159090909090909
PL,3,merged,sys_lex,pred,1295.0
PL,3,merged,sys_lex,truth,1345.0
PL,3,merged,sys_lex,tp,1077.0
PL,3,system,sys_lex,p,0.8254211332312404
PL,3,system,sys_lex,r,0.8014869888475836
PL,3,system,sys_lex,f,0.8132780082987551
PL,3,system,sys_lex,pred,1306.0
PL,3,system,sys_lex,truth,1345.0
PL,3,system,sys_lex,tp,1078.0
PL,3,merged,lex_sys,p,0.9416342412451362
PL,3,merged,lex_sys,r,0.7197026022304833
PL,3,merged,lex_sys,f,0.8158449220396123
PL,3,merged,lex_sys,pred,1028.0
PL,3,merged,lex_sys,truth,1345.0
PL,3,merged,lex_sys,tp,968.0
PL,3,system,lex_sys,p,0.8254211332312404
PL,3,system,lex_sys,r,0.8014869888475836
PL,3,system,lex_sys,f,0.8132780082987551
PL,3,system,lex_sys,pred,1306.0
PL,3,system,lex_sys,truth,1345.0
PL,3,system,lex_sys,tp,1078.0
PL,3,merged,sys_sys,p,0.8254211332312404
PL,3,merged,sys_sys,r,0.8014869888475836
PL,3,merged,sys_sys,f,0.8132780082987551
PL,3,merged,sys_sys,pred,1306.0
PL,3,merged,sys_sys,truth,1345.0
PL,3,merged,sys_sys,tp,1078.0
PL,3,system,sys_sys,p,0.8254211332312404
PL,3,system,sys_sys,r,0.8014869888475836
PL,3,system,sys_sys,f,0.8132780082987551
PL,3,system,sys_sys,pred,1306.0
PL,3,system,sys_sys,truth,1345.0
PL,3,system,sys_sys,tp,1078.0
PL,3,merged,lex_lex,p,0.9416342412451362
PL,3,merged,lex_lex,r,0.7197026022304833
PL,3,merged,lex_lex,f,0.8158449220396123
PL,3,merged,lex_lex,pred,1028.0
PL,3,merged,lex_lex,truth,1345.0
PL,3,merged,lex_lex,tp,968.0
PL,3,system,lex_lex,p,0.8254211332312404
PL,3,system,lex_lex,r,0.8014869888475836
PL,3,system,lex_lex,f,0.8132780082987551
PL,3,system,lex_lex,pred,1306.0
PL,3,system,lex_lex,truth,1345.0
PL,3,system,lex_lex,tp,1078.0
PL,3,merged,rand_rand,p,0.8181818181818182
PL,3,merged,rand_rand,r,0.0066914498141263
PL,3,merged,rand_rand,f,0.0132743362831858
PL,3,merged,rand_rand,pred,11.0
PL,3,merged,rand_rand,truth,1345.0
PL,3,merged,rand_rand,tp,9.0
PL,3,system,rand_rand,p,0.8254211332312404
PL,3,system,rand_rand,r,0.8014869888475836
PL,3,system,rand_rand,f,0.8132780082987551
PL,3,system,rand_rand,pred,1306.0
PL,3,system,rand_rand,truth,1345.0
PL,3,system,rand_rand,tp,1078.0
PL,4,merged,sent_sent,p,0.8305214723926381
PL,4,merged,sent_sent,r,0.8052044609665427
PL,4,merged,sent_sent,f,0.8176670441676104
PL,4,merged,sent_sent,pred,1304.0
PL,4,merged,sent_sent,truth,1345.0
PL,4,merged,sent_sent,tp,1083.0
PL,4,system,sent_sent,p,0.8305214723926381
PL,4,system,sent_sent,r,0.8052044609665427
PL,4,system,sent_sent,f,0.8176670441676104
PL,4,system,sent_sent,pred,1304.0
PL,4,system,sent_sent,truth,1345.0
PL,4,system,sent_sent,tp,1083.0
PL,4,merged,sys_lex,p,0.8391608391608392
PL,4,merged,sys_lex,r,0.8029739776951673
PL,4,merged,sys_lex,f,0.8206686930091186
PL,4,merged,sys_lex,pred,1287.0
PL,4,merged,sys_lex,truth,1345.0
PL,4,merged,sys_lex,tp,1080.0
PL,4,system,sys_lex,p,0.8305214723926381
PL,4,system,sys_lex,r,0.8052044609665427
PL,4,system,sys_lex,f,0.8176670441676104
PL,4,system,sys_lex,pred,1304.0
PL,4,system,sys_lex,truth,1345.0
PL,4,system,sys_lex,tp,1083.0
PL,4,merged,lex_sys,p,0.9415774099318404
PL,4,merged,lex_sys,r,0.7189591078066915
PL,4,merged,lex_sys,f,0.815345699831366
PL,4,merged,lex_sys,pred,1027.0
PL,4,merged,lex_sys,truth,1345.0
PL,4,merged,lex_sys,tp,967.0
PL,4,system,lex_sys,p,0.8305214723926381
PL,4,system,lex_sys,r,0.8052044609665427
PL,4,system,lex_sys,f,0.8176670441676104
PL,4,system,lex_sys,pred,1304.0
PL,4,system,lex_sys,truth,1345.0
PL,4,system,lex_sys,tp,1083.0
PL,4,merged,sys_sys,p,0.8305214723926381
PL,4,merged,sys_sys,r,0.8052044609665427
PL,4,merged,sys_sys,f,0.8176670441676104
PL,4,merged,sys_sys,pred,1304.0
PL,4,merged,sys_sys,truth,1345.0
PL,4,merged,sys_sys,tp,1083.0
PL,4,system,sys_sys,p,0.8305214723926381
PL,4,system,sys_sys,r,0.8052044609665427
PL,4,system,sys_sys,f,0.8176670441676104
PL,4,system,sys_sys,pred,1304.0
PL,4,system,sys_sys,truth,1345.0
PL,4,system,sys_sys,tp,1083.0
PL,4,merged,lex_lex,p,0.9416342412451362
PL,4,merged,lex_lex,r,0.7197026022304833
PL,4,merged,lex_lex,f,0.8158449220396123
PL,4,merged,lex_lex,pred,1028.0
PL,4,merged,lex_lex,truth,1345.0
PL,4,merged,lex_lex,tp,968.0
PL,4,system,lex_lex,p,0.8305214723926381
PL,4,system,lex_lex,r,0.8052044609665427
PL,4,system,lex_lex,f,0.8176670441676104
PL,4,system,lex_lex,pred,1304.0
PL,4,system,lex_lex,truth,1345.0
PL,4,system,lex_lex,tp,1083.0
PL,4,merged,rand_rand,p,0.8181818181818182
PL,4,merged,rand_rand,r,0.0066914498141263
PL,4,merged,rand_rand,f,0.0132743362831858
PL,4,merged,rand_rand,pred,11.0
PL,4,merged,rand_rand,truth,1345.0
PL,4,merged,rand_rand,tp,9.0
PL,4,system,rand_rand,p,0.8305214723926381
PL,4,system,rand_rand,r,0.8052044609665427
PL,4,system,rand_rand,f,0.8176670441676104
PL,4,system,rand_rand,pred,1304.0
PL,4,system,rand_rand,truth,1345.0
PL,4,system,rand_rand,tp,1083.0
PL,5,merged,sent_sent,p,0.8302469135802469
PL,5,merged,sent_sent,r,0.8
PL,5,merged,sent_sent,f,0.8148428625520636
PL,5,merged,sent_sent,pred,1296.0
PL,5,merged,sent_sent,truth,1345.0
PL,5,merged,sent_sent,tp,1076.0
PL,5,system,sent_sent,p,0.8302469135802469
PL,5,system,sent_sent,r,0.8
PL,5,system,sent_sent,f,0.8148428625520636
PL,5,system,sent_sent,pred,1296.0
PL,5,system,sent_sent,truth,1345.0
PL,5,system,sent_sent,tp,1076.0
PL,5,merged,sys_lex,p,0.8415686274509804
PL,5,merged,sys_lex,r,0.7977695167286245
PL,5,merged,sys_lex,f,0.8190839694656489
PL,5,merged,sys_lex,pred,1275.0
PL,5,merged,sys_lex,truth,1345.0
PL,5,merged,sys_lex,tp,1073.0
PL,5,system,sys_lex,p,0.8302469135802469
PL,5,system,sys_lex,r,0.8
PL,5,system,sys_lex,f,0.8148428625520636
PL,5,system,sys_lex,pred,1296.0
PL,5,system,sys_lex,truth,1345.0
PL,5,system,sys_lex,tp,1076.0
PL,5,merged,lex_sys,p,0.9415774099318404
PL,5,merged,lex_sys,r,0.7189591078066915
PL,5,merged,lex_sys,f,0.815345699831366
PL,5,merged,lex_sys,pred,1027.0
PL,5,merged,lex_sys,truth,1345.0
PL,5,merged,lex_sys,tp,967.0
PL,5,system,lex_sys,p,0.8302469135802469
PL,5,system,lex_sys,r,0.8
PL,5,system,lex_sys,f,0.8148428625520636
PL,5,system,lex_sys,pred,1296.0
PL,5,system,lex_sys,truth,1345.0
PL,5,system,lex_sys,tp,1076.0
PL,5,merged,sys_sys,p,0.8302469135802469
PL,5,merged,sys_sys,r,0.8
PL,5,merged,sys_sys,f,0.8148428625520636
PL,5,merged,sys_sys,pred,1296.0
PL,5,merged,sys_sys,truth,1345.0
PL,5,merged,sys_sys,tp,1076.0
PL,5,system,sys_sys,p,0.8302469135802469
PL,5,system,sys_sys,r,0.8
PL,5,system,sys_sys,f,0.8148428625520636
PL,5,system,sys_sys,pred,1296.0
PL,5,system,sys_sys,truth,1345.0
PL,5,system,sys_sys,tp,1076.0
PL,5,merged,lex_lex,p,0.9416342412451362
PL,5,merged,lex_lex,r,0.7197026022304833
PL,5,merged,lex_lex,f,0.8158449220396123
PL,5,merged,lex_lex,pred,1028.0
PL,5,merged,lex_lex,truth,1345.0
PL,5,merged,lex_lex,tp,968.0
PL,5,system,lex_lex,p,0.8302469135802469
PL,5,system,lex_lex,r,0.8
PL,5,system,lex_lex,f,0.8148428625520636
PL,5,system,lex_lex,pred,1296.0
PL,5,system,lex_lex,truth,1345.0
PL,5,system,lex_lex,tp,1076.0
PL,5,merged,rand_rand,p,0.8181818181818182
PL,5,merged,rand_rand,r,0.0066914498141263
PL,5,merged,rand_rand,f,0.0132743362831858
PL,5,merged,rand_rand,pred,11.0
PL,5,merged,rand_rand,truth,1345.0
PL,5,merged,rand_rand,tp,9.0
PL,5,system,rand_rand,p,0.8302469135802469
PL,5,system,rand_rand,r,0.8
PL,5,system,rand_rand,f,0.8148428625520636
PL,5,system,rand_rand,pred,1296.0
PL,5,system,rand_rand,truth,1345.0
PL,5,system,rand_rand,tp,1076.0
PL,6,merged,sent_sent,p,0.8176337603617182
PL,6,merged,sent_sent,r,0.8066914498141264
PL,6,merged,sent_sent,f,0.8121257485029941
PL,6,merged,sent_sent,pred,1327.0
PL,6,merged,sent_sent,truth,1345.0
PL,6,merged,sent_sent,tp,1085.0
PL,6,system,sent_sent,p,0.8176337603617182
PL,6,system,sent_sent,r,0.8066914498141264
PL,6,system,sent_sent,f,0.8121257485029941
PL,6,system,sent_sent,pred,1327.0
PL,6,system,sent_sent,truth,1345.0
PL,6,system,sent_sent,tp,1085.0
PL,6,merged,sys_lex,p,0.8259541984732824
PL,6,merged,sys_lex,r,0.8044609665427509
PL,6,merged,sys_lex,f,0.8150659133709981
PL,6,merged,sys_lex,pred,1310.0
PL,6,merged,sys_lex,truth,1345.0
PL,6,merged,sys_lex,tp,1082.0
PL,6,system,sys_lex,p,0.8176337603617182
PL,6,system,sys_lex,r,0.8066914498141264
PL,6,system,sys_lex,f,0.8121257485029941
PL,6,system,sys_lex,pred,1327.0
PL,6,system,sys_lex,truth,1345.0
PL,6,system,sys_lex,tp,1085.0
PL,6,merged,lex_sys,p,0.9415774099318404
PL,6,merged,lex_sys,r,0.7189591078066915
PL,6,merged,lex_sys,f,0.815345699831366
PL,6,merged,lex_sys,pred,1027.0
PL,6,merged,lex_sys,truth,1345.0
PL,6,merged,lex_sys,tp,967.0
PL,6,system,lex_sys,p,0.8176337603617182
PL,6,system,lex_sys,r,0.8066914498141264
PL,6,system,lex_sys,f,0.8121257485029941
PL,6,system,lex_sys,pred,1327.0
PL,6,system,lex_sys,truth,1345.0
PL,6,system,lex_sys,tp,1085.0
PL,6,merged,sys_sys,p,0.8176337603617182
PL,6,merged,sys_sys,r,0.8066914498141264
PL,6,merged,sys_sys,f,0.8121257485029941
PL,6,merged,sys_sys,pred,1327.0
PL,6,merged,sys_sys,truth,1345.0
PL,6,merged,sys_sys,tp,1085.0
PL,6,system,sys_sys,p,0.8176337603617182
PL,6,system,sys_sys,r,0.8066914498141264
PL,6,system,sys_sys,f,0.8121257485029941
PL,6,system,sys_sys,pred,1327.0
PL,6,system,sys_sys,truth,1345.0
PL,6,system,sys_sys,tp,1085.0
PL,6,merged,lex_lex,p,0.9416342412451362
PL,6,merged,lex_lex,r,0.7197026022304833
PL,6,merged,lex_lex,f,0.8158449220396123
PL,6,merged,lex_lex,pred,1028.0
PL,6,merged,lex_lex,truth,1345.0
PL,6,merged,lex_lex,tp,968.0
PL,6,system,lex_lex,p,0.8176337603617182
PL,6,system,lex_lex,r,0.8066914498141264
PL,6,system,lex_lex,f,0.8121257485029941
PL,6,system,lex_lex,pred,1327.0
PL,6,system,lex_lex,truth,1345.0
PL,6,system,lex_lex,tp,1085.0
PL,6,merged,rand_rand,p,0.8181818181818182
PL,6,merged,rand_rand,r,0.0066914498141263
PL,6,merged,rand_rand,f,0.0132743362831858
PL,6,merged,rand_rand,pred,11.0
PL,6,merged,rand_rand,truth,1345.0
PL,6,merged,rand_rand,tp,9.0
PL,6,system,rand_rand,p,0.8176337603617182
PL,6,system,rand_rand,r,0.8066914498141264
PL,6,system,rand_rand,f,0.8121257485029941
PL,6,system,rand_rand,pred,1327.0
PL,6,system,rand_rand,truth,1345.0
PL,6,system,rand_rand,tp,1085.0
PL,7,merged,sent_sent,p,0.8125
PL,7,merged,sent_sent,r,0.8022304832713755
PL,7,merged,sent_sent,f,0.8073325851103629
PL,7,merged,sent_sent,pred,1328.0
PL,7,merged,sent_sent,truth,1345.0
PL,7,merged,sent_sent,tp,1079.0
PL,7,system,sent_sent,p,0.8125
PL,7,system,sent_sent,r,0.8022304832713755
PL,7,system,sent_sent,f,0.8073325851103629
PL,7,system,sent_sent,pred,1328.0
PL,7,system,sent_sent,truth,1345.0
PL,7,system,sent_sent,tp,1079.0
PL,7,merged,sys_lex,p,0.8243865030674846
PL,7,merged,sys_lex,r,0.7992565055762082
PL,7,merged,sys_lex,f,0.8116270290675727
PL,7,merged,sys_lex,pred,1304.0
PL,7,merged,sys_lex,truth,1345.0
PL,7,merged,sys_lex,tp,1075.0
PL,7,system,sys_lex,p,0.8125
PL,7,system,sys_lex,r,0.8022304832713755
PL,7,system,sys_lex,f,0.8073325851103629
PL,7,system,sys_lex,pred,1328.0
PL,7,system,sys_lex,truth,1345.0
PL,7,system,sys_lex,tp,1079.0
PL,7,merged,lex_sys,p,0.9416342412451362
PL,7,merged,lex_sys,r,0.7197026022304833
PL,7,merged,lex_sys,f,0.8158449220396123
PL,7,merged,lex_sys,pred,1028.0
PL,7,merged,lex_sys,truth,1345.0
PL,7,merged,lex_sys,tp,968.0
PL,7,system,lex_sys,p,0.8125
PL,7,system,lex_sys,r,0.8022304832713755
PL,7,system,lex_sys,f,0.8073325851103629
PL,7,system,lex_sys,pred,1328.0
PL,7,system,lex_sys,truth,1345.0
PL,7,system,lex_sys,tp,1079.0
PL,7,merged,sys_sys,p,0.8125
PL,7,merged,sys_sys,r,0.8022304832713755
PL,7,merged,sys_sys,f,0.8073325851103629
PL,7,merged,sys_sys,pred,1328.0
PL,7,merged,sys_sys,truth,1345.0
PL,7,merged,sys_sys,tp,1079.0
PL,7,system,sys_sys,p,0.8125
PL,7,system,sys_sys,r,0.8022304832713755
PL,7,system,sys_sys,f,0.8073325851103629
PL,7,system,sys_sys,pred,1328.0
PL,7,system,sys_sys,truth,1345.0
PL,7,system,sys_sys,tp,1079.0
PL,7,merged,lex_lex,p,0.9416342412451362
PL,7,merged,lex_lex,r,0.7197026022304833
PL,7,merged,lex_lex,f,0.8158449220396123
PL,7,merged,lex_lex,pred,1028.0
PL,7,merged,lex_lex,truth,1345.0
PL,7,merged,lex_lex,tp,968.0
PL,7,system,lex_lex,p,0.8125
PL,7,system,lex_lex,r,0.8022304832713755
PL,7,system,lex_lex,f,0.8073325851103629
PL,7,system,lex_lex,pred,1328.0
PL,7,system,lex_lex,truth,1345.0
PL,7,system,lex_lex,tp,1079.0
PL,7,merged,rand_rand,p,0.8181818181818182
PL,7,merged,rand_rand,r,0.0066914498141263
PL,7,merged,rand_rand,f,0.0132743362831858
PL,7,merged,rand_rand,pred,11.0
PL,7,merged,rand_rand,truth,1345.0
PL,7,merged,rand_rand,tp,9.0
PL,7,system,rand_rand,p,0.8125
PL,7,system,rand_rand,r,0.8022304832713755
PL,7,system,rand_rand,f,0.8073325851103629
PL,7,system,rand_rand,pred,1328.0
PL,7,system,rand_rand,truth,1345.0
PL,7,system,rand_rand,tp,1079.0
PL,8,merged,sent_sent,p,0.8176964149504196
PL,8,merged,sent_sent,r,0.7970260223048327
PL,8,merged,sent_sent,f,0.8072289156626505
PL,8,merged,sent_sent,pred,1311.0
PL,8,merged,sent_sent,truth,1345.0
PL,8,merged,sent_sent,tp,1072.0
PL,8,system,sent_sent,p,0.8176964149504196
PL,8,system,sent_sent,r,0.7970260223048327
PL,8,system,sent_sent,f,0.8072289156626505
PL,8,system,sent_sent,pred,1311.0
PL,8,system,sent_sent,truth,1345.0
PL,8,system,sent_sent,tp,1072.0
PL,8,merged,sys_lex,p,0.8315217391304348
PL,8,merged,sys_lex,r,0.7962825278810409
PL,8,merged,sys_lex,f,0.8135206988226358
PL,8,merged,sys_lex,pred,1288.0
PL,8,merged,sys_lex,truth,1345.0
PL,8,merged,sys_lex,tp,1071.0
PL,8,system,sys_lex,p,0.8176964149504196
PL,8,system,sys_lex,r,0.7970260223048327
PL,8,system,sys_lex,f,0.8072289156626505
PL,8,system,sys_lex,pred,1311.0
PL,8,system,sys_lex,truth,1345.0
PL,8,system,sys_lex,tp,1072.0
PL,8,merged,lex_sys,p,0.9415204678362572
PL,8,merged,lex_sys,r,0.7182156133828996
PL,8,merged,lex_sys,f,0.814846056516238
PL,8,merged,lex_sys,pred,1026.0
PL,8,merged,lex_sys,truth,1345.0
PL,8,merged,lex_sys,tp,966.0
PL,8,system,lex_sys,p,0.8176964149504196
PL,8,system,lex_sys,r,0.7970260223048327
PL,8,system,lex_sys,f,0.8072289156626505
PL,8,system,lex_sys,pred,1311.0
PL,8,system,lex_sys,truth,1345.0
PL,8,system,lex_sys,tp,1072.0
PL,8,merged,sys_sys,p,0.8176964149504196
PL,8,merged,sys_sys,r,0.7970260223048327
PL,8,merged,sys_sys,f,0.8072289156626505
PL,8,merged,sys_sys,pred,1311.0
PL,8,merged,sys_sys,truth,1345.0
PL,8,merged,sys_sys,tp,1072.0
PL,8,system,sys_sys,p,0.8176964149504196
PL,8,system,sys_sys,r,0.7970260223048327
PL,8,system,sys_sys,f,0.8072289156626505
PL,8,system,sys_sys,pred,1311.0
PL,8,system,sys_sys,truth,1345.0
PL,8,system,sys_sys,tp,1072.0
PL,8,merged,lex_lex,p,0.9416342412451362
PL,8,merged,lex_lex,r,0.7197026022304833
PL,8,merged,lex_lex,f,0.8158449220396123
PL,8,merged,lex_lex,pred,1028.0
PL,8,merged,lex_lex,truth,1345.0
PL,8,merged,lex_lex,tp,968.0
PL,8,system,lex_lex,p,0.8176964149504196
PL,8,system,lex_lex,r,0.7970260223048327
PL,8,system,lex_lex,f,0.8072289156626505
PL,8,system,lex_lex,pred,1311.0
PL,8,system,lex_lex,truth,1345.0
PL,8,system,lex_lex,tp,1072.0
PL,8,merged,rand_rand,p,0.8181818181818182
PL,8,merged,rand_rand,r,0.0066914498141263
PL,8,merged,rand_rand,f,0.0132743362831858
PL,8,merged,rand_rand,pred,11.0
PL,8,merged,rand_rand,truth,1345.0
PL,8,merged,rand_rand,tp,9.0
PL,8,system,rand_rand,p,0.8176964149504196
PL,8,system,rand_rand,r,0.7970260223048327
PL,8,system,rand_rand,f,0.8072289156626505
PL,8,system,rand_rand,pred,1311.0
PL,8,system,rand_rand,truth,1345.0
PL,8,system,rand_rand,tp,1072.0
PL,9,merged,sent_sent,p,0.8235294117647058
PL,9,merged,sent_sent,r,0.8014869888475836
PL,9,merged,sent_sent,f,0.8123587038432554
PL,9,merged,sent_sent,pred,1309.0
PL,9,merged,sent_sent,truth,1345.0
PL,9,merged,sent_sent,tp,1078.0
PL,9,system,sent_sent,p,0.8235294117647058
PL,9,system,sent_sent,r,0.8014869888475836
PL,9,system,sent_sent,f,0.8123587038432554
PL,9,system,sent_sent,pred,1309.0
PL,9,system,sent_sent,truth,1345.0
PL,9,system,sent_sent,tp,1078.0
PL,9,merged,sys_lex,p,0.8333333333333334
PL,9,merged,sys_lex,r,0.7992565055762082
PL,9,merged,sys_lex,f,0.8159392789373814
PL,9,merged,sys_lex,pred,1290.0
PL,9,merged,sys_lex,truth,1345.0
PL,9,merged,sys_lex,tp,1075.0
PL,9,system,sys_lex,p,0.8235294117647058
PL,9,system,sys_lex,r,0.8014869888475836
PL,9,system,sys_lex,f,0.8123587038432554
PL,9,system,sys_lex,pred,1309.0
PL,9,system,sys_lex,truth,1345.0
PL,9,system,sys_lex,tp,1078.0
PL,9,merged,lex_sys,p,0.9415774099318404
PL,9,merged,lex_sys,r,0.7189591078066915
PL,9,merged,lex_sys,f,0.815345699831366
PL,9,merged,lex_sys,pred,1027.0
PL,9,merged,lex_sys,truth,1345.0
PL,9,merged,lex_sys,tp,967.0
PL,9,system,lex_sys,p,0.8235294117647058
PL,9,system,lex_sys,r,0.8014869888475836
PL,9,system,lex_sys,f,0.8123587038432554
PL,9,system,lex_sys,pred,1309.0
PL,9,system,lex_sys,truth,1345.0
PL,9,system,lex_sys,tp,1078.0
PL,9,merged,sys_sys,p,0.8235294117647058
PL,9,merged,sys_sys,r,0.8014869888475836
PL,9,merged,sys_sys,f,0.8123587038432554
PL,9,merged,sys_sys,pred,1309.0
PL,9,merged,sys_sys,truth,1345.0
PL,9,merged,sys_sys,tp,1078.0
PL,9,system,sys_sys,p,0.8235294117647058
PL,9,system,sys_sys,r,0.8014869888475836
PL,9,system,sys_sys,f,0.8123587038432554
PL,9,system,sys_sys,pred,1309.0
PL,9,system,sys_sys,truth,1345.0
PL,9,system,sys_sys,tp,1078.0
PL,9,merged,lex_lex,p,0.9416342412451362
PL,9,merged,lex_lex,r,0.7197026022304833
PL,9,merged,lex_lex,f,0.8158449220396123
PL,9,merged,lex_lex,pred,1028.0
PL,9,merged,lex_lex,truth,1345.0
PL,9,merged,lex_lex,tp,968.0
PL,9,system,lex_lex,p,0.8235294117647058
PL,9,system,lex_lex,r,0.8014869888475836
PL,9,system,lex_lex,f,0.8123587038432554
PL,9,system,lex_lex,pred,1309.0
PL,9,system,lex_lex,truth,1345.0
PL,9,system,lex_lex,tp,1078.0
PL,9,merged,rand_rand,p,0.8181818181818182
PL,9,merged,rand_rand,r,0.0066914498141263
PL,9,merged,rand_rand,f,0.0132743362831858
PL,9,merged,rand_rand,pred,11.0
PL,9,merged,rand_rand,truth,1345.0
PL,9,merged,rand_rand,tp,9.0
PL,9,system,rand_rand,p,0.8235294117647058
PL,9,system,rand_rand,r,0.8014869888475836
PL,9,system,rand_rand,f,0.8123587038432554
PL,9,system,rand_rand,pred,1309.0
PL,9,system,rand_rand,truth,1345.0
PL,9,system,rand_rand,tp,1078.0
PT,1,merged,sent_sent,p,0.7444968553459119
PT,1,merged,sent_sent,r,0.7498020585906572
PT,1,merged,sent_sent,f,0.7471400394477318
PT,1,merged,sent_sent,pred,1272.0
PT,1,merged,sent_sent,truth,1263.0
PT,1,merged,sent_sent,tp,947.0
PT,1,system,sent_sent,p,0.7444968553459119
PT,1,system,sent_sent,r,0.7498020585906572
PT,1,system,sent_sent,f,0.7471400394477318
PT,1,system,sent_sent,pred,1272.0
PT,1,system,sent_sent,truth,1263.0
PT,1,system,sent_sent,tp,947.0
PT,1,merged,sys_lex,p,0.759349593495935
PT,1,merged,sys_lex,r,0.7395091053048297
PT,1,merged,sys_lex,f,0.7492980344965906
PT,1,merged,sys_lex,pred,1230.0
PT,1,merged,sys_lex,truth,1263.0
PT,1,merged,sys_lex,tp,934.0
PT,1,system,sys_lex,p,0.7444968553459119
PT,1,system,sys_lex,r,0.7498020585906572
PT,1,system,sys_lex,f,0.7471400394477318
PT,1,system,sys_lex,pred,1272.0
PT,1,system,sys_lex,truth,1263.0
PT,1,system,sys_lex,tp,947.0
PT,1,merged,lex_sys,p,0.8734739178690344
PT,1,merged,lex_sys,r,0.6231195566112431
PT,1,merged,lex_sys,f,0.7273567467652494
PT,1,merged,lex_sys,pred,901.0
PT,1,merged,lex_sys,truth,1263.0
PT,1,merged,lex_sys,tp,787.0
PT,1,system,lex_sys,p,0.7444968553459119
PT,1,system,lex_sys,r,0.7498020585906572
PT,1,system,lex_sys,f,0.7471400394477318
PT,1,system,lex_sys,pred,1272.0
PT,1,system,lex_sys,truth,1263.0
PT,1,system,lex_sys,tp,947.0
PT,1,merged,sys_sys,p,0.7444968553459119
PT,1,merged,sys_sys,r,0.7498020585906572
PT,1,merged,sys_sys,f,0.7471400394477318
PT,1,merged,sys_sys,pred,1272.0
PT,1,merged,sys_sys,truth,1263.0
PT,1,merged,sys_sys,tp,947.0
PT,1,system,sys_sys,p,0.7444968553459119
PT,1,system,sys_sys,r,0.7498020585906572
PT,1,system,sys_sys,f,0.7471400394477318
PT,1,system,sys_sys,pred,1272.0
PT,1,system,sys_sys,truth,1263.0
PT,1,system,sys_sys,tp,947.0
PT,1,merged,lex_lex,p,0.8693743139407245
PT,1,merged,lex_lex,r,0.6270783847980997
PT,1,merged,lex_lex,f,0.7286108555657773
PT,1,merged,lex_lex,pred,911.0
PT,1,merged,lex_lex,truth,1263.0
PT,1,merged,lex_lex,tp,792.0
PT,1,system,lex_lex,p,0.7444968553459119
PT,1,system,lex_lex,r,0.7498020585906572
PT,1,system,lex_lex,f,0.7471400394477318
PT,1,system,lex_lex,pred,1272.0
PT,1,system,lex_lex,truth,1263.0
PT,1,system,lex_lex,tp,947.0
PT,1,merged,rand_rand,p,0.625
PT,1,merged,rand_rand,r,0.0039588281868566
PT,1,merged,rand_rand,f,0.00786782061369
PT,1,merged,rand_rand,pred,8.0
PT,1,merged,rand_rand,truth,1263.0
PT,1,merged,rand_rand,tp,5.0
PT,1,system,rand_rand,p,0.7444968553459119
PT,1,system,rand_rand,r,0.7498020585906572
PT,1,system,rand_rand,f,0.7471400394477318
PT,1,system,rand_rand,pred,1272.0
PT,1,system,rand_rand,truth,1263.0
PT,1,system,rand_rand,tp,947.0
PT,2,merged,sent_sent,p,0.7472089314194578
PT,2,merged,sent_sent,r,0.7418844022169437
PT,2,merged,sent_sent,f,0.7445371473976957
PT,2,merged,sent_sent,pred,1254.0
PT,2,merged,sent_sent,truth,1263.0
PT,2,merged,sent_sent,tp,937.0
PT,2,system,sent_sent,p,0.7472089314194578
PT,2,system,sent_sent,r,0.7418844022169437
PT,2,system,sent_sent,f,0.7445371473976957
PT,2,system,sent_sent,pred,1254.0
PT,2,system,sent_sent,truth,1263.0
PT,2,system,sent_sent,tp,937.0
PT,2,merged,sys_lex,p,0.7598684210526315
PT,2,merged,sys_lex,r,0.7315914489311164
PT,2,merged,sys_lex,f,0.7454618797902379
PT,2,merged,sys_lex,pred,1216.0
PT,2,merged,sys_lex,truth,1263.0
