lang,run,method,group,metric,value
PT,4,system,lex_only,truth,19.0
PT,4,system,lex_only,tp,7.0
PT,4,system,both,p,0.9428571428571428
PT,4,system,both,r,0.889487870619946
PT,4,system,both,f,0.9153952843273232
PT,4,system,both,pred,350.0
PT,4,system,both,truth,371.0
PT,4,system,both,tp,330.0
PT,4,system,system_only,p,0.9411764705882352
PT,4,system,system_only,r,0.8097731239092496
PT,4,system,system_only,f,0.8705440900562852
PT,4,system,system_only,pred,493.0
PT,4,system,system_only,truth,573.0
PT,4,system,system_only,tp,464.0
PT,4,system,neither,p,0.32
PT,4,system,neither,r,0.4266666666666667
PT,4,system,neither,f,0.3657142857142857
PT,4,system,neither,pred,400.0
PT,4,system,neither,truth,300.0
PT,4,system,neither,tp,128.0
PT,4,system,all,p,0.7420127795527156
PT,4,system,all,r,0.735550277117973
PT,4,system,all,f,0.7387673956262425
PT,4,system,all,pred,1252.0
PT,4,system,all,truth,1263.0
PT,4,system,all,tp,929.0
PT,5,merged,lex_only,p,0.7777777777777778
PT,5,merged,lex_only,r,0.3684210526315789
PT,5,merged,lex_only,f,0.5
PT,5,merged,lex_only,pred,9.0
PT,5,merged,lex_only,truth,19.0
PT,5,merged,lex_only,tp,7.0
PT,5,merged,both,p,0.9622093023255814
PT,5,merged,both,r,0.8921832884097035
PT,5,merged,both,f,0.925874125874126
PT,5,merged,both,pred,344.0
PT,5,merged,both,truth,371.0
PT,5,merged,both,tp,331.0
PT,5,merged,system_only,p,0.9400826446280992
PT,5,merged,system_only,r,0.794066317626527
PT,5,merged,system_only,f,0.8609271523178808
PT,5,merged,system_only,pred,484.0
PT,5,merged,system_only,truth,573.0
PT,5,merged,system_only,tp,455.0
PT,5,merged,neither,p,0.3263707571801567
PT,5,merged,neither,r,0.4166666666666667
PT,5,merged,neither,f,0.3660322108345534
PT,5,merged,neither,pred,383.0
PT,5,merged,neither,truth,300.0
PT,5,merged,neither,tp,125.0
PT,5,merged,all,p,0.7524590163934426
PT,5,merged,all,r,0.7268408551068883
PT,5,merged,all,f,0.7394281111558599
PT,5,merged,all,pred,1220.0
PT,5,merged,all,truth,1263.0
PT,5,merged,all,tp,918.0
PT,5,system,lex_only,p,0.7777777777777778
PT,5,system,lex_only,r,0.3684210526315789
PT,5,system,lex_only,f,0.5
PT,5,system,lex_only,pred,9.0
PT,5,system,lex_only,truth,19.0
PT,5,system,lex_only,tp,7.0
PT,5,system,both,p,0.9623188405797102
PT,5,system,both,r,0.894878706199461
PT,5,system,both,f,0.9273743016759778
PT,5,system,both,pred,345.0
PT,5,system,both,truth,371.0
PT,5,system,both,tp,332.0
PT,5,system,system_only,p,0.9387755102040816
PT,5,system,system_only,r,0.8027923211169284
PT,5,system,system_only,f,0.8654750705550329
PT,5,system,system_only,pred,490.0
PT,5,system,system_only,truth,573.0
PT,5,system,system_only,tp,460.0
PT,5,system,neither,p,0.3259259259259259
PT,5,system,neither,r,0.44
PT,5,system,neither,f,0.374468085106383
PT,5,system,neither,pred,405.0
PT,5,system,neither,truth,300.0
PT,5,system,neither,tp,132.0
PT,5,system,all,p,0.745396317053643
PT,5,system,all,r,0.7371338083927158
PT,5,system,all,f,0.7412420382165607
PT,5,system,all,pred,1249.0
PT,5,system,all,truth,1263.0
PT,5,system,all,tp,931.0
PT,6,merged,lex_only,p,0.75
PT,6,merged,lex_only,r,0.3157894736842105
PT,6,merged,lex_only,f,0.4444444444444443
PT,6,merged,lex_only,pred,8.0
PT,6,merged,lex_only,truth,19.0
PT,6,merged,lex_only,tp,6.0
PT,6,merged,both,p,0.9565217391304348
PT,6,merged,both,r,0.889487870619946
PT,6,merged,both,f,0.9217877094972068
PT,6,merged,both,pred,345.0
PT,6,merged,both,truth,371.0
PT,6,merged,both,tp,330.0
PT,6,merged,system_only,p,0.9528688524590164
PT,6,merged,system_only,r,0.8115183246073299
PT,6,merged,system_only,f,0.8765315739868049
PT,6,merged,system_only,pred,488.0
PT,6,merged,system_only,truth,573.0
PT,6,merged,system_only,tp,465.0
PT,6,merged,neither,p,0.3468834688346883
PT,6,merged,neither,r,0.4266666666666667
PT,6,merged,neither,f,0.3826606875934231
PT,6,merged,neither,pred,369.0
PT,6,merged,neither,truth,300.0
PT,6,merged,neither,tp,128.0
PT,6,merged,all,p,0.7677685950413223
PT,6,merged,all,r,0.735550277117973
PT,6,merged,all,f,0.751314193287505
PT,6,merged,all,pred,1210.0
PT,6,merged,all,truth,1263.0
PT,6,merged,all,tp,929.0
PT,6,system,lex_only,p,0.75
PT,6,system,lex_only,r,0.3157894736842105
PT,6,system,lex_only,f,0.4444444444444443
PT,6,system,lex_only,pred,8.0
PT,6,system,lex_only,truth,19.0
PT,6,system,lex_only,tp,6.0
PT,6,system,both,p,0.9566473988439308
PT,6,system,both,r,0.8921832884097035
PT,6,system,both,f,0.9232914923291492
PT,6,system,both,pred,346.0
PT,6,system,both,truth,371.0
PT,6,system,both,tp,331.0
PT,6,system,system_only,p,0.9515151515151516
PT,6,system,system_only,r,0.8219895287958116
PT,6,system,system_only,f,0.8820224719101124
PT,6,system,system_only,pred,495.0
PT,6,system,system_only,truth,573.0
PT,6,system,system_only,tp,471.0
PT,6,system,neither,p,0.3308641975308642
PT,6,system,neither,r,0.4466666666666666
PT,6,system,neither,f,0.3801418439716312
PT,6,system,neither,pred,405.0
PT,6,system,neither,truth,300.0
PT,6,system,neither,tp,134.0
PT,6,system,all,p,0.7511961722488039
PT,6,system,all,r,0.7458432304038005
PT,6,system,all,f,0.7485101311084625
PT,6,system,all,pred,1254.0
PT,6,system,all,truth,1263.0
PT,6,system,all,tp,942.0
PT,7,merged,lex_only,p,0.7777777777777778
PT,7,merged,lex_only,r,0.3684210526315789
PT,7,merged,lex_only,f,0.5
PT,7,merged,lex_only,pred,9.0
PT,7,merged,lex_only,truth,19.0
PT,7,merged,lex_only,tp,7.0
PT,7,merged,both,p,0.9558823529411764
PT,7,merged,both,r,0.876010781671159
PT,7,merged,both,f,0.9142053445850914
PT,7,merged,both,pred,340.0
PT,7,merged,both,truth,371.0
PT,7,merged,both,tp,325.0
PT,7,merged,system_only,p,0.9473684210526316
PT,7,merged,system_only,r,0.7853403141361257
PT,7,merged,system_only,f,0.8587786259541985
PT,7,merged,system_only,pred,475.0
PT,7,merged,system_only,truth,573.0
PT,7,merged,system_only,tp,450.0
PT,7,merged,neither,p,0.3379888268156424
PT,7,merged,neither,r,0.4033333333333333
PT,7,merged,neither,f,0.3677811550151976
PT,7,merged,neither,pred,358.0
PT,7,merged,neither,truth,300.0
PT,7,merged,neither,tp,121.0
PT,7,merged,all,p,0.7639593908629442
PT,7,merged,all,r,0.7149643705463183
PT,7,merged,all,f,0.7386503067484663
PT,7,merged,all,pred,1182.0
PT,7,merged,all,truth,1263.0
PT,7,merged,all,tp,903.0
PT,7,system,lex_only,p,0.7777777777777778
PT,7,system,lex_only,r,0.3684210526315789
PT,7,system,lex_only,f,0.5
PT,7,system,lex_only,pred,9.0
PT,7,system,lex_only,truth,19.0
PT,7,system,lex_only,tp,7.0
PT,7,system,both,p,0.9560117302052786
PT,7,system,both,r,0.8787061994609164
PT,7,system,both,f,0.9157303370786518
PT,7,system,both,pred,341.0
PT,7,system,both,truth,371.0
PT,7,system,both,tp,326.0
PT,7,system,system_only,p,0.946058091286307
PT,7,system,system_only,r,0.7958115183246073
PT,7,system,system_only,f,0.8644549763033175
PT,7,system,system_only,pred,482.0
PT,7,system,system_only,truth,573.0
PT,7,system,system_only,tp,456.0
PT,7,system,neither,p,0.3273657289002558
PT,7,system,neither,r,0.4266666666666667
PT,7,system,neither,f,0.3704775687409552
PT,7,system,neither,pred,391.0
PT,7,system,neither,truth,300.0
PT,7,system,neither,tp,128.0
PT,7,system,all,p,0.749795584627964
PT,7,system,all,r,0.7260490894695171
PT,7,system,all,f,0.7377312952534192
PT,7,system,all,pred,1223.0
PT,7,system,all,truth,1263.0
PT,7,system,all,tp,917.0
PT,8,merged,lex_only,p,0.75
PT,8,merged,lex_only,r,0.3157894736842105
PT,8,merged,lex_only,f,0.4444444444444443
PT,8,merged,lex_only,pred,8.0
PT,8,merged,lex_only,truth,19.0
PT,8,merged,lex_only,tp,6.0
PT,8,merged,both,p,0.9530791788856304
PT,8,merged,both,r,0.876010781671159
PT,8,merged,both,f,0.9129213483146068
PT,8,merged,both,pred,341.0
PT,8,merged,both,truth,371.0
PT,8,merged,both,tp,325.0
PT,8,merged,system_only,p,0.9432773109243696
PT,8,merged,system_only,r,0.7835951134380453
PT,8,merged,system_only,f,0.856053384175405
PT,8,merged,system_only,pred,476.0
PT,8,merged,system_only,truth,573.0
PT,8,merged,system_only,tp,449.0
PT,8,merged,neither,p,0.3076923076923077
PT,8,merged,neither,r,0.4
PT,8,merged,neither,f,0.3478260869565217
PT,8,merged,neither,pred,390.0
PT,8,merged,neither,truth,300.0
PT,8,merged,neither,tp,120.0
PT,8,merged,all,p,0.7407407407407407
PT,8,merged,all,r,0.7125890736342043
PT,8,merged,all,f,0.7263922518159807
PT,8,merged,all,pred,1215.0
PT,8,merged,all,truth,1263.0
PT,8,merged,all,tp,900.0
PT,8,system,lex_only,p,0.75
PT,8,system,lex_only,r,0.3157894736842105
PT,8,system,lex_only,f,0.4444444444444443
PT,8,system,lex_only,pred,8.0
PT,8,system,lex_only,truth,19.0
PT,8,system,lex_only,tp,6.0
PT,8,system,both,p,0.953216374269006
PT,8,system,both,r,0.8787061994609164
PT,8,system,both,f,0.9144460028050492
PT,8,system,both,pred,342.0
PT,8,system,both,truth,371.0
PT,8,system,both,tp,326.0
PT,8,system,system_only,p,0.9420289855072465
PT,8,system,system_only,r,0.794066317626527
PT,8,system,system_only,f,0.8617424242424242
PT,8,system,system_only,pred,483.0
PT,8,system,system_only,truth,573.0
PT,8,system,system_only,tp,455.0
PT,8,system,neither,p,0.2955082742316784
PT,8,system,neither,r,0.4166666666666667
PT,8,system,neither,f,0.3457814661134163
PT,8,system,neither,pred,423.0
PT,8,system,neither,truth,300.0
PT,8,system,neither,tp,125.0
PT,8,system,all,p,0.7261146496815286
PT,8,system,all,r,0.7220902612826603
PT,8,system,all,f,0.724096863834855
PT,8,system,all,pred,1256.0
PT,8,system,all,truth,1263.0
PT,8,system,all,tp,912.0
PT,9,merged,lex_only,p,0.75
PT,9,merged,lex_only,r,0.3157894736842105
PT,9,merged,lex_only,f,0.4444444444444443
PT,9,merged,lex_only,pred,8.0
PT,9,merged,lex_only,truth,19.0
PT,9,merged,lex_only,tp,6.0
PT,9,merged,both,p,0.9476744186046512
PT,9,merged,both,r,0.8787061994609164
PT,9,merged,both,f,0.911888111888112
PT,9,merged,both,pred,344.0
PT,9,merged,both,truth,371.0
PT,9,merged,both,tp,326.0
PT,9,merged,system_only,p,0.941544885177453
PT,9,merged,system_only,r,0.787085514834206
PT,9,merged,system_only,f,0.8574144486692016
PT,9,merged,system_only,pred,479.0
PT,9,merged,system_only,truth,573.0
PT,9,merged,system_only,tp,451.0
PT,9,merged,neither,p,0.3136729222520107
PT,9,merged,neither,r,0.39
PT,9,merged,neither,f,0.3476968796433878
PT,9,merged,neither,pred,373.0
PT,9,merged,neither,truth,300.0
PT,9,merged,neither,tp,117.0
PT,9,merged,all,p,0.7475083056478405
PT,9,merged,all,r,0.7125890736342043
PT,9,merged,all,f,0.729631130928253
PT,9,merged,all,pred,1204.0
PT,9,merged,all,truth,1263.0
PT,9,merged,all,tp,900.0
PT,9,system,lex_only,p,0.75
PT,9,system,lex_only,r,0.3157894736842105
PT,9,system,lex_only,f,0.4444444444444443
PT,9,system,lex_only,pred,8.0
PT,9,system,lex_only,truth,19.0
PT,9,system,lex_only,tp,6.0
PT,9,system,both,p,0.9478260869565216
PT,9,system,both,r,0.8814016172506739
PT,9,system,both,f,0.9134078212290504
PT,9,system,both,pred,345.0
PT,9,system,both,truth,371.0
PT,9,system,both,tp,327.0
PT,9,system,system_only,p,0.9402061855670104
PT,9,system,system_only,r,0.7958115183246073
PT,9,system,system_only,f,0.8620037807183365
PT,9,system,system_only,pred,485.0
PT,9,system,system_only,truth,573.0
PT,9,system,system_only,tp,456.0
PT,9,system,neither,p,0.2992700729927007
PT,9,system,neither,r,0.41
PT,9,system,neither,f,0.3459915611814346
PT,9,system,neither,pred,411.0
PT,9,system,neither,truth,300.0
PT,9,system,neither,tp,123.0
PT,9,system,all,p,0.7301841473178543
PT,9,system,all,r,0.7220902612826603
PT,9,system,all,f,0.7261146496815287
PT,9,system,all,pred,1249.0
PT,9,system,all,truth,1263.0
PT,9,system,all,tp,912.0
SV,1,merged,lex_only,p,0.9210526315789472
SV,1,merged,lex_only,r,0.6140350877192983
SV,1,merged,lex_only,f,0.7368421052631579
SV,1,merged,lex_only,pred,38.0
SV,1,merged,lex_only,truth,57.0
SV,1,merged,lex_only,tp,35.0
SV,1,merged,both,p,0.9796610169491524
SV,1,merged,both,r,0.8257142857142857
SV,1,merged,both,f,0.896124031007752
SV,1,merged,both,pred,295.0
SV,1,merged,both,truth,350.0
SV,1,merged,both,tp,289.0
SV,1,merged,system_only,p,0.9528301886792452
SV,1,merged,system_only,r,0.7709923664122137
SV,1,merged,system_only,f,0.8523206751054853
SV,1,merged,system_only,pred,212.0
SV,1,merged,system_only,truth,262.0
SV,1,merged,system_only,tp,202.0
SV,1,merged,neither,p,0.3722222222222222
SV,1,merged,neither,r,0.4466666666666666
SV,1,merged,neither,f,0.4060606060606061
SV,1,merged,neither,pred,360.0
SV,1,merged,neither,truth,300.0
SV,1,merged,neither,tp,134.0
SV,1,merged,all,p,0.7292817679558011
SV,1,merged,all,r,0.6811145510835913
SV,1,merged,all,f,0.7043756670224119
SV,1,merged,all,pred,905.0
SV,1,merged,all,truth,969.0
SV,1,merged,all,tp,660.0
SV,1,system,lex_only,p,0.9210526315789472
SV,1,system,lex_only,r,0.6140350877192983
SV,1,system,lex_only,f,0.7368421052631579
SV,1,system,lex_only,pred,38.0
SV,1,system,lex_only,truth,57.0
SV,1,system,lex_only,tp,35.0
SV,1,system,both,p,0.9796610169491524
SV,1,system,both,r,0.8257142857142857
SV,1,system,both,f,0.896124031007752
SV,1,system,both,pred,295.0
SV,1,system,both,truth,350.0
SV,1,system,both,tp,289.0
SV,1,system,system_only,p,0.9528301886792452
SV,1,system,system_only,r,0.7709923664122137
SV,1,system,system_only,f,0.8523206751054853
SV,1,system,system_only,pred,212.0
SV,1,system,system_only,truth,262.0
SV,1,system,system_only,tp,202.0
SV,1,system,neither,p,0.3554502369668246
SV,1,system,neither,r,0.5
SV,1,system,neither,f,0.4155124653739612
SV,1,system,neither,pred,422.0
SV,1,system,neither,truth,300.0
SV,1,system,neither,tp,150.0
SV,1,system,all,p,0.6990692864529473
SV,1,system,all,r,0.6976264189886481
SV,1,system,all,f,0.6983471074380165
SV,1,system,all,pred,967.0
SV,1,system,all,truth,969.0
SV,1,system,all,tp,676.0
SV,2,merged,lex_only,p,0.8809523809523809
SV,2,merged,lex_only,r,0.6491228070175439
SV,2,merged,lex_only,f,0.7474747474747475
SV,2,merged,lex_only,pred,42.0
SV,2,merged,lex_only,truth,57.0
SV,2,merged,lex_only,tp,37.0
SV,2,merged,both,p,0.9698996655518396
SV,2,merged,both,r,0.8285714285714286
SV,2,merged,both,f,0.893682588597843
SV,2,merged,both,pred,299.0
SV,2,merged,both,truth,350.0
SV,2,merged,both,tp,290.0
SV,2,merged,system_only,p,0.957345971563981
SV,2,merged,system_only,r,0.7709923664122137
SV,2,merged,system_only,f,0.8541226215644819
SV,2,merged,system_only,pred,211.0
SV,2,merged,system_only,truth,262.0
SV,2,merged,system_only,tp,202.0
SV,2,merged,neither,p,0.3641791044776119
SV,2,merged,neither,r,0.4066666666666667
SV,2,merged,neither,f,0.3842519685039369
SV,2,merged,neither,pred,335.0
SV,2,merged,neither,truth,300.0
SV,2,merged,neither,tp,122.0
SV,2,merged,all,p,0.733934611048478
SV,2,merged,all,r,0.6718266253869969
SV,2,merged,all,f,0.7015086206896552
SV,2,merged,all,pred,887.0
SV,2,merged,all,truth,969.0
SV,2,merged,all,tp,651.0
SV,2,system,lex_only,p,0.8809523809523809
SV,2,system,lex_only,r,0.6491228070175439
SV,2,system,lex_only,f,0.7474747474747475
SV,2,system,lex_only,pred,42.0
SV,2,system,lex_only,truth,57.0
SV,2,system,lex_only,tp,37.0
SV,2,system,both,p,0.9698996655518396
SV,2,system,both,r,0.8285714285714286
SV,2,system,both,f,0.893682588597843
SV,2,system,both,pred,299.0
SV,2,system,both,truth,350.0
SV,2,system,both,tp,290.0
SV,2,system,system_only,p,0.957345971563981
SV,2,system,system_only,r,0.7709923664122137
SV,2,system,system_only,f,0.8541226215644819
SV,2,system,system_only,pred,211.0
SV,2,system,system_only,truth,262.0
SV,2,system,system_only,tp,202.0
SV,2,system,neither,p,0.3476070528967254
SV,2,system,neither,r,0.46
SV,2,system,neither,f,0.3959827833572454
SV,2,system,neither,pred,397.0
SV,2,system,neither,truth,300.0
SV,2,system,neither,tp,138.0
SV,2,system,all,p,0.702845100105374
SV,2,system,all,r,0.6883384932920537
SV,2,system,all,f,0.6955161626694473
SV,2,system,all,pred,949.0
SV,2,system,all,truth,969.0
SV,2,system,all,tp,667.0
SV,3,merged,lex_only,p,0.9090909090909092
SV,3,merged,lex_only,r,0.5263157894736842
SV,3,merged,lex_only,f,0.6666666666666666
SV,3,merged,lex_only,pred,33.0
SV,3,merged,lex_only,truth,57.0
SV,3,merged,lex_only,tp,30.0
SV,3,merged,both,p,0.9801324503311258
SV,3,merged,both,r,0.8457142857142858
SV,3,merged,both,f,0.9079754601226994
SV,3,merged,both,pred,302.0
SV,3,merged,both,truth,350.0
SV,3,merged,both,tp,296.0
SV,3,merged,system_only,p,0.9452054794520548
SV,3,merged,system_only,r,0.7900763358778626
SV,3,merged,system_only,f,0.8607068607068608
SV,3,merged,system_only,pred,219.0
SV,3,merged,system_only,truth,262.0
SV,3,merged,system_only,tp,207.0
SV,3,merged,neither,p,0.3794117647058823
SV,3,merged,neither,r,0.43
SV,3,merged,neither,f,0.403125
SV,3,merged,neither,pred,340.0
SV,3,merged,neither,truth,300.0
SV,3,merged,neither,tp,129.0
SV,3,merged,all,p,0.7404921700223713
SV,3,merged,all,r,0.6831785345717234
SV,3,merged,all,f,0.7106816961889425
SV,3,merged,all,pred,894.0
SV,3,merged,all,truth,969.0
SV,3,merged,all,tp,662.0
SV,3,system,lex_only,p,0.9090909090909092
SV,3,system,lex_only,r,0.5263157894736842
SV,3,system,lex_only,f,0.6666666666666666
SV,3,system,lex_only,pred,33.0
SV,3,system,lex_only,truth,57.0
SV,3,system,lex_only,tp,30.0
SV,3,system,both,p,0.9801324503311258
SV,3,system,both,r,0.8457142857142858
SV,3,system,both,f,0.9079754601226994
SV,3,system,both,pred,302.0
SV,3,system,both,truth,350.0
SV,3,system,both,tp,296.0
SV,3,system,system_only,p,0.9452054794520548
SV,3,system,system_only,r,0.7900763358778626
SV,3,system,system_only,f,0.8607068607068608
SV,3,system,system_only,pred,219.0
SV,3,system,system_only,truth,262.0
SV,3,system,system_only,tp,207.0
SV,3,system,neither,p,0.3602015113350126
SV,3,system,neither,r,0.4766666666666667
SV,3,system,neither,f,0.4103299856527977
SV,3,system,neither,pred,397.0
SV,3,system,neither,truth,300.0
SV,3,system,neither,tp,143.0
SV,3,system,all,p,0.7108307045215563
SV,3,system,all,r,0.6976264189886481
SV,3,system,all,f,0.7041666666666666
SV,3,system,all,pred,951.0
SV,3,system,all,truth,969.0
SV,3,system,all,tp,676.0
SV,4,merged,lex_only,p,0.918918918918919
SV,4,merged,lex_only,r,0.5964912280701754
SV,4,merged,lex_only,f,0.7234042553191489
SV,4,merged,lex_only,pred,37.0
SV,4,merged,lex_only,truth,57.0
SV,4,merged,lex_only,tp,34.0
SV,4,merged,both,p,0.97
SV,4,merged,both,r,0.8314285714285714
SV,4,merged,both,f,0.8953846153846153
SV,4,merged,both,pred,300.0
SV,4,merged,both,truth,350.0
SV,4,merged,both,tp,291.0
SV,4,merged,system_only,p,0.9417040358744396
SV,4,merged,system_only,r,0.8015267175572519
SV,4,merged,system_only,f,0.8659793814432991
SV,4,merged,system_only,pred,223.0
SV,4,merged,system_only,truth,262.0
SV,4,merged,system_only,tp,210.0
SV,4,merged,neither,p,0.3519553072625698
SV,4,merged,neither,r,0.42
SV,4,merged,neither,f,0.3829787234042554
SV,4,merged,neither,pred,358.0
SV,4,merged,neither,truth,300.0
SV,4,merged,neither,tp,126.0
SV,4,merged,all,p,0.7200435729847494
SV,4,merged,all,r,0.6821465428276574
SV,4,merged,all,f,0.7005829358770536
SV,4,merged,all,pred,918.0
SV,4,merged,all,truth,969.0
SV,4,merged,all,tp,661.0
SV,4,system,lex_only,p,0.918918918918919
SV,4,system,lex_only,r,0.5964912280701754
SV,4,system,lex_only,f,0.7234042553191489
SV,4,system,lex_only,pred,37.0
SV,4,system,lex_only,truth,57.0
SV,4,system,lex_only,tp,34.0
SV,4,system,both,p,0.97
SV,4,system,both,r,0.8314285714285714
SV,4,system,both,f,0.8953846153846153
SV,4,system,both,pred,300.0
SV,4,system,both,truth,350.0
SV,4,system,both,tp,291.0
SV,4,system,system_only,p,0.9417040358744396
SV,4,system,system_only,r,0.8015267175572519
SV,4,system,system_only,f,0.8659793814432991
SV,4,system,system_only,pred,223.0
SV,4,system,system_only,truth,262.0
SV,4,system,system_only,tp,210.0
SV,4,system,neither,p,0.344578313253012
SV,4,system,neither,r,0.4766666666666667
SV,4,system,neither,f,0.4
SV,4,system,neither,pred,415.0
SV,4,system,neither,truth,300.0
SV,4,system,neither,tp,143.0
SV,4,system,all,p,0.6953846153846154
SV,4,system,all,r,0.6996904024767802
SV,4,system,all,f,0.6975308641975309
SV,4,system,all,pred,975.0
SV,4,system,all,truth,969.0
SV,4,system,all,tp,678.0
SV,5,merged,lex_only,p,0.8974358974358975
SV,5,merged,lex_only,r,0.6140350877192983
SV,5,merged,lex_only,f,0.7291666666666667
SV,5,merged,lex_only,pred,39.0
SV,5,merged,lex_only,truth,57.0
SV,5,merged,lex_only,tp,35.0
SV,5,merged,both,p,0.9758620689655172
SV,5,merged,both,r,0.8085714285714286
SV,5,merged,both,f,0.8843749999999999
SV,5,merged,both,pred,290.0
SV,5,merged,both,truth,350.0
SV,5,merged,both,tp,283.0
SV,5,merged,system_only,p,0.9406392694063926
SV,5,merged,system_only,r,0.7862595419847328
SV,5,merged,system_only,f,0.8565488565488566
SV,5,merged,system_only,pred,219.0
